Date: 07-04 at 08:53:35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1732.59(7) mean: 4116.17, max: 5089.01
Date: 07-04 at 11:25:19, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1408.12, max: 1682.09
Date: 07-04 at 11:26:35, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1357.79, max: 1425.77
Date: 07-04 at 11:27:45, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1640.12, max: 2191.30
Date: 07-04 at 11:28:53, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1520.91, max: 2197.85
Date: 07-04 at 11:30:17, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1400.91, max: 1589.89
Date: 07-04 at 11:31:23, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1393.69, max: 1588.73
Date: 07-04 at 11:32:23, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1618.16, max: 1887.68
Date: 07-04 at 11:33:14, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1493.90, max: 1817.87
Date: 07-04 at 11:34:24, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1403.58, max: 1760.10
Date: 07-04 at 11:35:29, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1365.89, max: 1468.37
Date: 07-04 at 11:36:44, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1603.07, max: 2288.48
Date: 07-04 at 11:37:48, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1435.45, max: 2218.01
Date: 07-04 at 11:38:50, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1353.45, max: 1472.50
Date: 07-04 at 11:39:57, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1347.94, max: 1472.50
Date: 07-04 at 11:40:59, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1631.31, max: 1961.35
Date: 07-04 at 11:42:09, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1581.60, max: 1900.34
Date: 07-04 at 11:43:15, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1481.46, max: 1853.47
Date: 07-04 at 11:44:17, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1430.60, max: 1764.54
Date: 07-04 at 11:45:26, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1715.73, max: 2241.32
Date: 07-04 at 11:46:34, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1565.69, max: 2118.95
Date: 07-04 at 11:47:55, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1564.17, max: 2109.55
Date: 07-04 at 11:49:09, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1481.69, max: 1890.15
Date: 07-04 at 11:50:30, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1561.89, max: 1889.92
Date: 07-04 at 11:51:30, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1489.21, max: 1801.97
Date: 07-04 at 11:52:35, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1400.81, max: 1552.57
Date: 07-04 at 11:54:03, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1405.22, max: 1556.92
Date: 07-04 at 11:55:14, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1684.02, max: 2157.64
Date: 07-04 at 11:56:26, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1523.10, max: 2144.38
Date: 07-04 at 11:57:44, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1506.46, max: 1985.12
Date: 07-04 at 11:59:02, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1419.31, max: 1569.42
Date: 07-04 at 12:00:09, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1630.68, max: 1922.44
Date: 07-04 at 12:01:14, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1450.52, max: 1619.86
Date: 07-04 at 12:02:22, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1432.84, max: 1587.63
Date: 07-04 at 12:03:28, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1428.92, max: 1662.55
Date: 07-04 at 12:04:23, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1748.96, max: 2275.45
Date: 07-04 at 12:05:38, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1502.79, max: 2291.16
Date: 07-04 at 12:06:47, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 2603.22, max: 4308.18
Date: 07-04 at 12:08:03, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1552.19, max: 1859.96
Date: 07-04 at 12:09:20, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1715.88, max: 2095.92
Date: 07-04 at 12:10:22, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1644.63, max: 2000.97
Date: 07-04 at 12:11:15, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1500.26, max: 1816.41
Date: 07-04 at 12:12:35, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1420.20, max: 1813.79
Date: 07-04 at 12:13:45, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1672.51, max: 2265.79
Date: 07-04 at 12:14:54, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1440.80, max: 1670.42
Date: 07-04 at 12:15:59, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1379.60, max: 1569.43
Date: 07-04 at 12:17:02, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1350.94, max: 1466.82
Date: 07-04 at 12:18:12, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1586.69, max: 2056.12
Date: 07-04 at 12:19:19, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1414.92, max: 1983.72
Date: 07-04 at 12:20:26, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1306.80(9) mean: 1356.36, max: 1471.29
Date: 07-04 at 12:21:34, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1306.80(9) mean: 1374.53, max: 1500.45
Date: 07-04 at 12:22:43, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1306.80(9) mean: 1381.74, max: 1515.37
Date: 07-04 at 12:23:54, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1346.37, max: 1423.06
Date: 07-04 at 12:25:13, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1349.04, max: 1431.51
Date: 07-04 at 12:26:18, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1346.95, max: 1469.50
Date: 07-04 at 12:27:34, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1357.62, max: 1482.05
Date: 07-04 at 12:28:49, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1321.32, max: 1388.80
Date: 07-04 at 12:29:43, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1526.34, max: 1984.83
Date: 07-04 at 12:30:55, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1431.55, max: 1993.57
Date: 07-04 at 12:32:11, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1382.76, max: 1634.12
Date: 07-04 at 12:33:16, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1334.67, max: 1476.65
Date: 07-04 at 12:34:21, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1587.75, max: 1987.14
Date: 07-04 at 12:35:30, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1408.24, max: 1711.29
Date: 07-04 at 12:36:52, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1388.65, max: 1534.89
Date: 07-04 at 12:38:00, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1372.63, max: 1517.20
Date: 07-04 at 12:39:19, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1685.87, max: 1919.44
Date: 07-04 at 12:40:45, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1631.12, max: 1889.41
Date: 07-04 at 12:41:45, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1518.72, max: 1824.91
Date: 07-04 at 12:43:13, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1415.03, max: 1569.81
Date: 07-04 at 12:44:10, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1685.84, max: 2334.33
Date: 07-04 at 12:45:21, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1552.12, max: 2336.76
Date: 07-04 at 12:46:45, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1460.92, max: 1753.64
Date: 07-04 at 12:48:06, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1439.20, max: 1658.11
Date: 07-04 at 12:49:21, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1650.67, max: 1968.52
Date: 07-04 at 12:50:16, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1562.42, max: 1956.83
Date: 07-04 at 12:51:19, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1500.06, max: 1830.70
Date: 07-04 at 12:52:23, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1390.21, max: 1548.95
Date: 07-04 at 12:53:30, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1548.91, max: 1890.57
Date: 07-04 at 12:54:27, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1395.12, max: 1764.35
Date: 07-04 at 12:55:45, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1368.32, max: 1675.74
Date: 07-04 at 12:56:41, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1347.81, max: 1442.13
Date: 07-04 at 12:57:49, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1595.41, max: 2341.06
Date: 07-04 at 12:58:56, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1484.79, max: 1998.95
Date: 07-04 at 13:00:12, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1460.11, max: 1992.71
Date: 07-04 at 13:01:18, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1417.44, max: 1856.14
Date: 07-04 at 13:02:34, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1625.60, max: 2623.64
Date: 07-04 at 13:03:42, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1538.48, max: 2554.78
Date: 07-04 at 13:04:47, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1477.37, max: 2356.84
Date: 07-04 at 13:06:07, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1360.23, max: 1483.81
Date: 07-04 at 13:07:15, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1657.85, max: 2142.03
Date: 07-04 at 13:08:19, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1407.54, max: 1578.73
Date: 07-04 at 13:09:31, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1425.38, max: 1660.31
Date: 07-04 at 13:10:45, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1433.23, max: 1663.88
Date: 07-04 at 13:11:51, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1570.75, max: 1794.84
Date: 07-04 at 13:13:06, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1410.75, max: 1628.18
Date: 07-04 at 13:14:16, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1391.74, max: 1568.93
Date: 07-04 at 13:15:29, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1370.49, max: 1485.83
Date: 07-04 at 13:16:38, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1597.94, max: 1951.71
Date: 07-04 at 13:17:51, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1465.14, max: 1927.98
Date: 07-04 at 13:19:06, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1422.27, max: 1594.08
Date: 07-04 at 13:20:14, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1408.01, max: 1589.76
Date: 07-04 at 13:21:22, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1587.41, max: 1977.11
Date: 07-04 at 13:22:31, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 2298.03, max: 3994.60
Date: 07-04 at 13:23:48, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1518.55, max: 1855.98
Date: 07-04 at 13:24:45, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1493.32, max: 1731.84
Date: 07-04 at 13:25:56, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1632.52, max: 1943.76
Date: 07-04 at 13:27:14, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1569.58, max: 1977.17
Date: 07-04 at 13:28:22, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1466.00, max: 1963.05
Date: 07-04 at 13:29:30, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1407.97, max: 1725.74
Date: 07-04 at 13:30:29, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1635.85, max: 2042.88
Date: 07-04 at 13:31:37, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1486.43, max: 2075.08
Date: 07-04 at 13:32:58, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1354.13, max: 1444.57
Date: 07-04 at 13:34:18, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1337.49, max: 1397.17
Date: 07-04 at 13:35:33, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1570.02, max: 1815.17
Date: 07-04 at 13:36:36, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1380.81, max: 1626.02
Date: 07-04 at 13:37:50, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1351.46, max: 1489.93
Date: 07-04 at 13:38:54, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1358.83, max: 1513.45
Date: 07-04 at 13:39:50, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1544.88, max: 1789.28
Date: 07-04 at 13:40:53, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1376.54, max: 1485.85
Date: 07-04 at 13:42:07, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1379.76, max: 1495.76
Date: 07-04 at 13:43:19, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1353.29, max: 1470.66
Date: 07-04 at 13:44:28, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1576.63, max: 1881.02
Date: 07-04 at 13:45:38, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1407.13, max: 1664.77
Date: 07-04 at 13:46:46, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1397.80, max: 1541.52
Date: 07-04 at 13:47:40, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1394.81, max: 1545.65
Date: 07-04 at 13:48:55, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1578.33, max: 1964.32
Date: 07-04 at 13:50:00, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1429.79, max: 1922.73
Date: 07-04 at 13:51:15, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1367.64, max: 1569.16
Date: 07-04 at 13:52:20, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1353.88, max: 1553.44
Date: 07-04 at 13:53:19, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1693.40, max: 1887.51
Date: 07-04 at 13:54:20, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1444.67, max: 1652.35
Date: 07-04 at 13:55:27, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1439.98, max: 1665.98
Date: 07-04 at 13:56:45, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1401.18, max: 1596.03
Date: 07-04 at 13:57:51, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.40(10) mean: 1617.40, max: 2269.31
