Date: 08-08 at 21:39:37, iter: 1, new3, Khoo: 735.8, current_best: 1024.14 best obj: 1024.14(6) mean: 3070.41, max: 3671.75
Date: 08-08 at 21:41:38, iter: 2, new3, Khoo: 735.8, current_best: 959.03 best obj: 959.03(8) mean: 2598.96, max: 3397.33
Date: 08-08 at 21:43:32, iter: 3, new3, Khoo: 735.8, current_best: 916.11 best obj: 916.11(7) mean: 2427.95, max: 3311.88
Date: 08-08 at 21:45:20, iter: 4, new3, Khoo: 735.8, current_best: 913.20 best obj: 913.20(7) mean: 1731.71, max: 2731.83
Date: 08-08 at 21:47:13, iter: 5, new3, Khoo: 735.8, current_best: 885.11 best obj: 885.11(8) mean: 1240.49, max: 2298.80
Date: 08-08 at 21:48:48, iter: 6, new3, Khoo: 735.8, current_best: 863.16 best obj: 863.16(8) mean: 1093.92, max: 1629.67
Date: 08-08 at 21:50:37, iter: 7, new3, Khoo: 735.8, current_best: 859.52 best obj: 859.52(8) mean: 912.46, max: 994.52
Date: 08-08 at 21:52:11, iter: 8, new3, Khoo: 735.8, current_best: 857.83 best obj: 857.83(8) mean: 925.88, max: 1027.09
Date: 08-08 at 21:54:19, iter: 9, new3, Khoo: 735.8, current_best: 857.83 best obj: 857.83(8) mean: 894.75, max: 968.46
Date: 08-08 at 21:56:05, iter: 10, new3, Khoo: 735.8, current_best: 856.61 best obj: 856.61(8) mean: 895.76, max: 990.81
Date: 08-08 at 21:57:44, iter: 11, new3, Khoo: 735.8, current_best: 856.61 best obj: 856.61(8) mean: 888.11, max: 978.46
Date: 08-08 at 21:59:29, iter: 12, new3, Khoo: 735.8, current_best: 856.61 best obj: 856.61(8) mean: 891.50, max: 971.12
Date: 08-08 at 22:01:09, iter: 13, new3, Khoo: 735.8, current_best: 856.61 best obj: 856.61(8) mean: 883.87, max: 940.24
Date: 08-08 at 22:02:56, iter: 15, new3, Khoo: 735.8, current_best: 856.61 best obj: 856.61(8) mean: 1050.98, max: 1344.23
Date: 08-08 at 22:04:54, iter: 16, new3, Khoo: 735.8, current_best: 840.29 best obj: 840.29(7) mean: 905.22, max: 1160.82
Date: 08-08 at 22:06:39, iter: 17, new3, Khoo: 735.8, current_best: 834.75 best obj: 834.75(7) mean: 883.79, max: 940.05
Date: 08-08 at 22:07:50, iter: 18, new3, Khoo: 735.8, current_best: 831.84 best obj: 831.84(7) mean: 871.86, max: 958.16
Date: 08-08 at 22:09:36, iter: 19, new3, Khoo: 735.8, current_best: 831.84 best obj: 831.84(7) mean: 878.12, max: 997.80
Date: 08-08 at 22:11:31, iter: 20, new3, Khoo: 735.8, current_best: 831.84 best obj: 831.84(7) mean: 858.26, max: 937.23
Date: 08-08 at 22:13:05, iter: 21, new3, Khoo: 735.8, current_best: 831.84 best obj: 831.84(7) mean: 861.78, max: 985.72
Date: 08-08 at 22:15:05, iter: 23, new3, Khoo: 735.8, current_best: 831.84 best obj: 831.84(7) mean: 1041.28, max: 1372.46
Date: 08-08 at 22:17:05, iter: 24, new3, Khoo: 735.8, current_best: 808.24 best obj: 808.24(6) mean: 873.39, max: 984.15
Date: 08-08 at 22:18:36, iter: 25, new3, Khoo: 735.8, current_best: 802.41 best obj: 802.41(6) mean: 893.39, max: 1061.39
Date: 08-08 at 22:20:09, iter: 26, new3, Khoo: 735.8, current_best: 800.49 best obj: 800.49(6) mean: 887.81, max: 1067.58
Date: 08-08 at 22:22:06, iter: 27, new3, Khoo: 735.8, current_best: 800.49 best obj: 800.49(6) mean: 856.52, max: 1041.21
Date: 08-08 at 22:23:07, iter: 28, new3, Khoo: 735.8, current_best: 800.49 best obj: 800.49(6) mean: 823.38, max: 946.39
Date: 08-08 at 22:24:45, iter: 29, new3, Khoo: 735.8, current_best: 800.49 best obj: 800.49(6) mean: 813.09, max: 879.95
Date: 08-08 at 22:26:38, iter: 31, new3, Khoo: 735.8, current_best: 800.49 best obj: 800.49(6) mean: 1031.60, max: 1338.94
Date: 08-08 at 22:28:21, iter: 32, new3, Khoo: 735.8, current_best: 800.49 best obj: 800.49(6) mean: 948.18, max: 1265.80
Date: 08-08 at 22:30:08, iter: 33, new3, Khoo: 735.8, current_best: 793.76 best obj: 793.76(6) mean: 845.86, max: 955.80
Date: 08-08 at 22:31:52, iter: 34, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 837.21, max: 930.96
Date: 08-08 at 22:33:27, iter: 35, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 847.60, max: 982.37
Date: 08-08 at 22:35:02, iter: 36, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 847.59, max: 973.94
Date: 08-08 at 22:36:50, iter: 37, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 825.89, max: 904.68
Date: 08-08 at 22:38:32, iter: 39, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 1022.17, max: 1427.38
Date: 08-08 at 22:40:02, iter: 40, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 928.79, max: 1256.40
Date: 08-08 at 22:41:45, iter: 41, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 882.12, max: 1257.07
Date: 08-08 at 22:43:47, iter: 42, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 887.71, max: 1258.41
Date: 08-08 at 22:45:27, iter: 44, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(6) mean: 1042.90, max: 1324.75
Date: 08-08 at 22:47:14, iter: 46, new3, Khoo: 735.8, current_best: 793.55 best obj: 793.55(7) mean: 895.65, max: 1103.23
Date: 08-08 at 22:48:50, iter: 47, new3, Khoo: 735.8, current_best: 793.55 best obj: 804.59(6) mean: 884.98, max: 980.32
Date: 08-08 at 22:50:32, iter: 48, new3, Khoo: 735.8, current_best: 793.55 best obj: 796.16(6) mean: 886.33, max: 976.36
Date: 08-08 at 22:52:42, iter: 50, new3, Khoo: 735.8, current_best: 793.55 best obj: 796.16(6) mean: 1052.58, max: 1299.40
Date: 08-08 at 22:53:42, iter: 51, new3, Khoo: 735.8, current_best: 793.55 best obj: 796.16(6) mean: 957.96, max: 1211.62
Date: 08-08 at 22:54:48, iter: 52, new3, Khoo: 735.8, current_best: 793.55 best obj: 796.16(6) mean: 843.42, max: 950.06
Date: 08-08 at 22:56:16, iter: 53, new3, Khoo: 735.8, current_best: 793.55 best obj: 794.58(6) mean: 870.81, max: 1006.40
Date: 08-08 at 22:58:21, iter: 55, new3, Khoo: 735.8, current_best: 793.55 best obj: 794.58(6) mean: 996.15, max: 1386.93
Date: 08-08 at 22:59:56, iter: 56, new3, Khoo: 735.8, current_best: 793.55 best obj: 794.58(6) mean: 906.81, max: 1160.74
Date: 08-08 at 23:02:04, iter: 58, new3, Khoo: 735.8, current_best: 793.55 best obj: 794.58(7) mean: 901.73, max: 1193.70
Date: 08-08 at 23:03:53, iter: 59, new3, Khoo: 735.8, current_best: 793.55 best obj: 795.06(6) mean: 846.56, max: 939.38
Date: 08-08 at 23:05:32, iter: 60, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 857.82, max: 983.34
Date: 08-08 at 23:07:31, iter: 61, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 863.07, max: 985.10
Date: 08-08 at 23:08:35, iter: 62, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 832.51, max: 945.28
Date: 08-08 at 23:10:05, iter: 63, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 862.74, max: 994.28
Date: 08-08 at 23:12:13, iter: 65, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 1002.96, max: 1303.66
Date: 08-08 at 23:13:36, iter: 66, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 861.00, max: 1261.76
Date: 08-08 at 23:15:01, iter: 67, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 815.91, max: 907.63
Date: 08-08 at 23:16:34, iter: 68, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 817.97, max: 923.18
Date: 08-08 at 23:18:11, iter: 70, new3, Khoo: 735.8, current_best: 791.26 best obj: 791.26(6) mean: 1000.23, max: 1275.20
Date: 08-08 at 23:19:08, iter: 71, new3, Khoo: 735.8, current_best: 786.68 best obj: 786.68(5) mean: 909.84, max: 1255.45
Date: 08-08 at 23:20:44, iter: 72, new3, Khoo: 735.8, current_best: 778.71 best obj: 778.71(5) mean: 846.86, max: 1126.82
Date: 08-08 at 23:21:42, iter: 73, new3, Khoo: 735.8, current_best: 773.10 best obj: 773.10(5) mean: 815.86, max: 978.68
Date: 08-08 at 23:22:54, iter: 74, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 837.32, max: 1019.53
Date: 08-08 at 23:23:52, iter: 75, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 868.40, max: 1062.24
Date: 08-08 at 23:25:09, iter: 76, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 786.81, max: 898.28
Date: 08-08 at 23:26:28, iter: 77, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 778.70, max: 829.71
Date: 08-08 at 23:28:33, iter: 79, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 1020.05, max: 1386.16
Date: 08-08 at 23:30:39, iter: 80, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 931.60, max: 1388.52
Date: 08-08 at 23:31:50, iter: 81, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 847.46, max: 1217.70
Date: 08-08 at 23:33:10, iter: 82, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 801.47, max: 920.55
Date: 08-08 at 23:34:10, iter: 84, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(5) mean: 1030.48, max: 1344.64
Date: 08-08 at 23:35:21, iter: 86, new3, Khoo: 735.8, current_best: 767.29 best obj: 767.29(6) mean: 890.01, max: 1231.64
Date: 08-08 at 23:36:53, iter: 87, new3, Khoo: 735.8, current_best: 767.29 best obj: 824.54(5) mean: 1137.64, max: 1538.40
Date: 08-08 at 23:38:11, iter: 88, new3, Khoo: 735.8, current_best: 767.29 best obj: 800.66(5) mean: 1033.01, max: 1489.55
Date: 08-08 at 23:40:06, iter: 90, new3, Khoo: 735.8, current_best: 767.29 best obj: 800.66(5) mean: 1232.74, max: 1728.23
Date: 08-08 at 23:41:40, iter: 91, new3, Khoo: 735.8, current_best: 767.29 best obj: 800.66(5) mean: 1046.29, max: 1593.88
Date: 08-08 at 23:42:42, iter: 92, new3, Khoo: 735.8, current_best: 767.29 best obj: 779.73(5) mean: 843.03, max: 1062.69
Date: 08-08 at 23:44:18, iter: 93, new3, Khoo: 735.8, current_best: 767.29 best obj: 770.85(5) mean: 822.64, max: 1033.14
Date: 08-08 at 23:45:22, iter: 95, new3, Khoo: 735.8, current_best: 767.29 best obj: 770.85(5) mean: 1000.71, max: 1365.42
Date: 08-08 at 23:46:35, iter: 96, new3, Khoo: 735.8, current_best: 767.29 best obj: 768.68(5) mean: 878.73, max: 1394.08
Date: 08-08 at 23:48:03, iter: 98, new3, Khoo: 735.8, current_best: 767.29 best obj: 768.18(6) mean: 790.29, max: 1005.02
Date: 08-08 at 23:49:18, iter: 99, new3, Khoo: 735.8, current_best: 763.07 best obj: 763.07(5) mean: 813.81, max: 987.97
Date: 08-08 at 23:51:21, iter: 100, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 805.57, max: 989.02
Date: 08-08 at 23:52:38, iter: 101, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 830.70, max: 1016.18
Date: 08-08 at 23:53:57, iter: 102, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 814.92, max: 1014.32
Date: 08-08 at 23:55:13, iter: 103, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 805.14, max: 871.06
Date: 08-08 at 23:56:13, iter: 105, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 991.69, max: 1246.43
Date: 08-08 at 23:57:29, iter: 106, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 845.72, max: 1165.13
Date: 08-08 at 23:58:27, iter: 107, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 807.54, max: 1179.75
Date: 08-09 at 00:00:32, iter: 108, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 789.68, max: 1005.07
Date: 08-09 at 00:02:08, iter: 110, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(5) mean: 972.49, max: 1267.47
Date: 08-09 at 00:04:03, iter: 112, new3, Khoo: 735.8, current_best: 762.58 best obj: 762.58(6) mean: 840.34, max: 1077.55
Date: 08-09 at 00:05:08, iter: 113, new3, Khoo: 735.8, current_best: 762.58 best obj: 812.38(6) mean: 983.14, max: 1227.95
Date: 08-09 at 00:06:51, iter: 114, new3, Khoo: 735.8, current_best: 762.58 best obj: 785.55(5) mean: 817.25, max: 887.80
Date: 08-09 at 00:08:52, iter: 116, new3, Khoo: 735.8, current_best: 762.58 best obj: 784.89(5) mean: 980.75, max: 1239.85
Date: 08-09 at 00:09:58, iter: 117, new3, Khoo: 735.8, current_best: 762.58 best obj: 784.89(5) mean: 951.06, max: 1252.46
Date: 08-09 at 00:11:37, iter: 118, new3, Khoo: 735.8, current_best: 762.58 best obj: 775.87(5) mean: 833.87, max: 919.15
Date: 08-09 at 00:12:42, iter: 119, new3, Khoo: 735.8, current_best: 762.58 best obj: 774.91(5) mean: 849.59, max: 955.92
Date: 08-09 at 00:14:46, iter: 121, new3, Khoo: 735.8, current_best: 762.58 best obj: 772.97(5) mean: 1022.51, max: 1417.06
Date: 08-09 at 00:16:23, iter: 122, new3, Khoo: 735.8, current_best: 762.58 best obj: 772.97(5) mean: 914.68, max: 1210.09
Date: 08-09 at 00:17:53, iter: 124, new3, Khoo: 735.8, current_best: 762.58 best obj: 772.97(6) mean: 884.77, max: 1229.71
Date: 08-09 at 00:19:11, iter: 125, new3, Khoo: 735.8, current_best: 762.58 best obj: 779.94(5) mean: 831.70, max: 1002.38
Date: 08-09 at 00:20:28, iter: 127, new3, Khoo: 735.8, current_best: 762.58 best obj: 773.38(5) mean: 1023.36, max: 1364.63
Date: 08-09 at 00:21:47, iter: 128, new3, Khoo: 735.8, current_best: 762.58 best obj: 766.50(5) mean: 975.10, max: 1290.79
Date: 08-09 at 00:22:46, iter: 129, new3, Khoo: 735.8, current_best: 762.58 best obj: 766.50(5) mean: 881.87, max: 1248.75
Date: 08-09 at 00:24:01, iter: 130, new3, Khoo: 735.8, current_best: 761.87 best obj: 761.87(5) mean: 781.02, max: 904.33
Date: 08-09 at 00:25:17, iter: 131, new3, Khoo: 735.8, current_best: 761.87 best obj: 761.87(5) mean: 781.55, max: 827.48
Date: 08-09 at 00:26:33, iter: 132, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 763.76, max: 799.39
Date: 08-09 at 00:27:31, iter: 133, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 768.92, max: 803.70
Date: 08-09 at 00:28:49, iter: 134, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 760.53, max: 794.97
Date: 08-09 at 00:30:08, iter: 135, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 763.63, max: 794.60
Date: 08-09 at 00:32:10, iter: 137, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 1003.91, max: 1313.22
Date: 08-09 at 00:33:45, iter: 138, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 896.45, max: 1221.74
Date: 08-09 at 00:35:45, iter: 139, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 871.91, max: 1215.11
Date: 08-09 at 00:36:47, iter: 140, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 793.96, max: 901.80
Date: 08-09 at 00:38:03, iter: 142, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 946.71, max: 1313.22
Date: 08-09 at 00:39:29, iter: 144, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(6) mean: 809.38, max: 958.17
Date: 08-09 at 00:41:36, iter: 145, new3, Khoo: 735.8, current_best: 759.01 best obj: 842.67(6) mean: 1092.10, max: 1569.57
Date: 08-09 at 00:42:56, iter: 146, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.67(5) mean: 1046.85, max: 1548.86
Date: 08-09 at 00:44:36, iter: 148, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.59(5) mean: 1267.68, max: 1925.75
Date: 08-09 at 00:46:00, iter: 149, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.59(5) mean: 1198.98, max: 1740.14
Date: 08-09 at 00:47:33, iter: 150, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.59(5) mean: 1038.14, max: 1532.54
Date: 08-09 at 00:49:03, iter: 151, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.59(5) mean: 1031.05, max: 1488.97
Date: 08-09 at 00:50:24, iter: 153, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.59(5) mean: 1036.88, max: 1415.47
Date: 08-09 at 00:51:46, iter: 154, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.59(5) mean: 935.05, max: 1257.63
Date: 08-09 at 00:53:14, iter: 156, new3, Khoo: 735.8, current_best: 759.01 best obj: 778.59(6) mean: 846.54, max: 969.63
Date: 08-09 at 00:54:31, iter: 157, new3, Khoo: 735.8, current_best: 759.01 best obj: 809.83(5) mean: 870.86, max: 972.28
Date: 08-09 at 00:55:33, iter: 159, new3, Khoo: 735.8, current_best: 759.01 best obj: 764.74(5) mean: 1012.06, max: 1327.27
Date: 08-09 at 00:56:54, iter: 160, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 894.19, max: 1267.75
Date: 08-09 at 00:58:11, iter: 161, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 811.59, max: 978.25
Date: 08-09 at 00:59:50, iter: 162, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 808.19, max: 952.50
Date: 08-09 at 01:00:53, iter: 164, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 1017.72, max: 1336.04
Date: 08-09 at 01:01:55, iter: 165, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 838.95, max: 1020.63
Date: 08-09 at 01:03:04, iter: 166, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(5) mean: 785.29, max: 864.68
Date: 08-09 at 01:04:36, iter: 168, new3, Khoo: 735.8, current_best: 759.01 best obj: 759.01(6) mean: 776.95, max: 817.46
Date: 08-09 at 01:06:09, iter: 170, new3, Khoo: 735.8, current_best: 759.01 best obj: 782.06(5) mean: 1177.92, max: 1678.62
Date: 08-09 at 01:07:13, iter: 172, new3, Khoo: 735.8, current_best: 759.01 best obj: 762.58(5) mean: 1569.21, max: 2613.56
Date: 08-09 at 01:09:24, iter: 173, new3, Khoo: 735.8, current_best: 759.01 best obj: 761.87(5) mean: 1388.96, max: 2617.34
Date: 08-09 at 01:11:34, iter: 174, new3, Khoo: 735.8, current_best: 759.01 best obj: 761.87(5) mean: 907.05, max: 1111.33
Date: 08-09 at 01:12:56, iter: 176, new3, Khoo: 735.8, current_best: 759.01 best obj: 761.87(5) mean: 1081.41, max: 1358.39
Date: 08-09 at 01:15:03, iter: 177, new3, Khoo: 735.8, current_best: 759.01 best obj: 761.87(5) mean: 976.80, max: 1325.79
Date: 08-09 at 01:17:12, iter: 178, new3, Khoo: 735.8, current_best: 759.01 best obj: 761.87(5) mean: 862.51, max: 1005.93
Date: 08-09 at 01:18:44, iter: 179, new3, Khoo: 735.8, current_best: 759.01 best obj: 761.87(5) mean: 857.85, max: 986.56
Date: 08-09 at 01:20:42, iter: 182, new3, Khoo: 735.8, current_best: 759.01 best obj: 945.36(5) mean: 1313.47, max: 1808.96
Date: 08-09 at 01:22:47, iter: 183, new3, Khoo: 735.8, current_best: 759.01 best obj: 872.40(5) mean: 1242.88, max: 1800.16
Date: 08-09 at 01:24:15, iter: 184, new3, Khoo: 735.8, current_best: 759.01 best obj: 868.84(5) mean: 1293.39, max: 1848.04
Date: 08-09 at 01:25:14, iter: 185, new3, Khoo: 735.8, current_best: 759.01 best obj: 862.68(5) mean: 1224.73, max: 1700.95
Date: 08-09 at 01:26:47, iter: 187, new3, Khoo: 735.8, current_best: 759.01 best obj: 862.28(5) mean: 1395.34, max: 1799.79
Date: 08-09 at 01:28:24, iter: 188, new3, Khoo: 735.8, current_best: 759.01 best obj: 849.95(5) mean: 900.78, max: 1044.79
Date: 08-09 at 01:29:56, iter: 189, new3, Khoo: 735.8, current_best: 759.01 best obj: 844.04(5) mean: 951.29, max: 1068.46
Date: 08-09 at 01:31:33, iter: 190, new3, Khoo: 735.8, current_best: 759.01 best obj: 840.43(5) mean: 898.74, max: 984.69
Date: 08-09 at 01:32:28, iter: 192, new3, Khoo: 735.8, current_best: 759.01 best obj: 839.73(5) mean: 1148.47, max: 1485.47
Date: 08-09 at 01:34:17, iter: 194, new3, Khoo: 735.8, current_best: 759.01 best obj: 839.57(6) mean: 996.09, max: 1409.73
Date: 08-09 at 01:35:34, iter: 195, new3, Khoo: 735.8, current_best: 759.01 best obj: 850.94(6) mean: 1200.47, max: 1546.31
Date: 08-09 at 01:36:51, iter: 196, new3, Khoo: 735.8, current_best: 759.01 best obj: 847.00(5) mean: 1179.14, max: 1520.62
Date: 08-09 at 01:38:33, iter: 198, new3, Khoo: 735.8, current_best: 759.01 best obj: 847.00(5) mean: 1218.98, max: 1603.37
Date: 08-09 at 01:40:08, iter: 199, new3, Khoo: 735.8, current_best: 759.01 best obj: 839.74(6) mean: 955.80, max: 1459.75
